timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:39:10,codecarbon,dd80706b-ff9b-4c15-ba7a-b656465129d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.995747749999282,1.377232159373015e-09,1.7224557382680548e-10,0.1124,0.0027999999999999,0.0479965209960937,4.707062223258416e-10,3.104692013888173e-09,3.985877749648759e-11,3.6152570137105013e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:59:00,codecarbon,fa1fbd55-94ee-42ab-a856-79ec9ea694dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399948375001259,8.57812273703125e-10,1.3403424894079043e-10,0.3493,0.0,0.0472698211669921,2.200302991607007e-09,0.0,5.146830043427364e-11,2.25177129204128e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:00:11,codecarbon,ca14db41-4b9e-4902-b097-1f0feaacffc7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.402259624999715,1.1618862267315643e-09,1.8148064820654875e-10,0.4557,0.0,0.0473613739013671,2.989718964739344e-09,0.0,6.025144274605931e-11,3.049970407485403e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:01:23,codecarbon,f8de8ce9-97be-4dd3-bc16-c8d6a16ff8fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420198625004559,2.0777786922266403e-09,3.2363152817957616e-10,0.8703,0.0,0.0471668243408203,5.404784443173412e-09,0.0,4.941871269124182e-11,5.454203155864653e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:02:35,codecarbon,ba113664-5480-4153-b783-22d7bed322ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392124250000052,9.255266393315527e-10,1.4479171604518568e-10,0.3707999999999999,0.0,0.0482711791992187,2.372145826469932e-09,0.0,5.737678629172405e-11,2.429522612761656e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:03:47,codecarbon,795278e7-6a84-4f8a-873e-345f39654881,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.367585374995542,9.369388854600532e-10,1.471419431829305e-10,0.3477,0.0,0.0482997894287109,2.3965745016012078e-09,0.0,6.290544448109512e-11,2.459479946082303e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:04:59,codecarbon,fe6915fd-f6c7-4e7d-98c3-5c6e68c79ad7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.382962584000779,4.0439136591783166e-10,6.335480752017242e-11,0.3808000000000001,0.0,0.048065185546875,1.0383719980729643e-09,0.0,2.3161972048657547e-11,1.0615339701216219e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:06:11,codecarbon,d42d1f7d-7aed-43ce-9e4a-8351f5a0e1f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.388219458000094,6.164993724500441e-10,9.6505665859364e-11,0.2556999999999999,0.0,0.0478420257568359,1.5668520374506943e-09,0.0,5.146892973671713e-11,1.618320967187411e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:07:23,codecarbon,e3f000c4-c124-4b85-90d8-908e55bdd4bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380557666998357,5.415911467158217e-10,8.488147509692605e-11,0.3832,0.0,0.0472984313964843,1.367873274307284e-09,0.0,5.3812371357033394e-11,1.4216856456643175e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:08:35,codecarbon,3015962b-dbdf-4429-baa9-a579b4b13d0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.386239833002037,7.122812967694454e-10,1.1153375309968855e-10,0.4131999999999999,0.0,0.0482711791992187,1.802149762861922e-09,0.0,6.760032709593466e-11,1.8697500899578567e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
